id,user_id,url,created_at
1806,182226387,https://youtu.be/6Hjs22TpRl4?si=nE7jBhbuW1weHVDv,2023-12-13 19:25:16.000000
1807,182226387,https://youtu.be/8leAAwMIigI?si=8azKFIgqCLAMrAin,2023-12-13 19:26:19.000000
1808,698717004,https://youtu.be/8POzzAD5XFw?si=UpYbVO55jOTIXIsK,2023-12-13 19:31:06.000000
1809,1420830248,https://youtu.be/RWwveOYDlYU?si=eEDXA99PfRx6hhOU,2023-12-13 19:35:48.000000
1810,116629330,https://youtu.be/3L3sxOWA5vQ?si=P3uyTBQgnO6S219R,2023-12-13 19:39:07.000000
1811,116629330,https://youtu.be/l5shwZTwHec,2023-12-13 19:39:07.000000
1812,698717004,https://youtu.be/oYoy-glIxQc?si=1ILB_uZegepA7AIC,2023-12-13 19:50:32.000000
1813,391097238,https://youtu.be/deUGGn_5gqA?si=wGIwWcYKcsyL44HO,2023-12-13 19:51:51.000000
1814,391097238,https://youtube.com/watch?v=c8wn2fMYvns&si=EnSIkaIECMiOmarE,2023-12-13 19:51:51.000000
1815,6769227966,https://youtu.be/70Dw7AM_86c?si=7nfLPEjPvBlIVMcc,2023-12-13 19:52:43.000000
1816,1310819115,https://youtu.be/5ptwna24d3Y?si=YIYthXsS3jxkmjp6,2023-12-13 19:54:01.000000
1817,1310819115,https://youtube.com/watch?v=c8wn2fMYvns&si=EnSIkaIECMiOmarE,2023-12-13 19:54:02.000000
1818,1345070777,https://youtu.be/OIwQfD5foSM?si=pCb9to99n9CWmrVB,2023-12-13 20:12:26.000000
1819,116629330,https://youtu.be/e3C8Nh3DIwA?si=YaJHtroVgtbG62M-,2023-12-13 20:14:15.000000
1820,186926393,https://youtu.be/_uH0vkQVKHg?si=p_v8YU6v12oLvqfK,2023-12-13 20:23:16.000000
1821,186926393,https://youtu.be/vhI15AtKqS4?si=iFfnrn7KwzVXtPHE,2023-12-13 20:23:53.000000
1822,116629330,https://youtu.be/wJZCtLp-psI?si=exykxTRnxxS-Q3-J,2023-12-13 20:27:54.000000
1823,391097238,https://youtu.be/12JkOi0eZo0?si=oPtqY25CDu0WT9kq,2023-12-13 20:33:41.000000
1824,1583159941,https://youtu.be/7aNW9hRKYA8?si=b36CwqS8YaIA2NFm,2023-12-13 20:39:58.000000
1825,1310819115,https://youtu.be/G962z-4OL9E?si=qxwCYdsROwpsNgAg,2023-12-13 20:46:08.000000
1826,315469157,https://youtu.be/VvjWl7lvrnk?si=Y_Ei9X1vwN_174E5,2023-12-13 20:59:02.000000
1827,345705084,https://youtu.be/mS5liNhVTng,2023-12-17 13:33:08.000000
1828,5911238021,https://youtu.be/jsKsxSks7Jk?si=vMwKck9GF8G-qtSQ,2023-12-19 18:45:48.000000
1829,5911238021,https://youtu.be/jsKsxSks7Jk?si=vMwKck9GF8G-qtSQ,2023-12-19 18:46:31.000000
1830,5911238021,https://youtu.be/mrfac-z4eow,2023-12-19 18:46:32.000000
1831,1026941891,https://youtu.be/tI9kSZgMLsc?si=3PUprbO7LHZ0Ok4n,2023-12-20 14:44:20.000000
1832,1026941891,https://youtu.be/crEENSIlKV0,2023-12-20 14:44:21.000000
1833,1026941891,https://youtu.be/tI9kSZgMLsc?si=3PUprbO7LHZ0Ok4n,2023-12-20 14:44:44.000000
1834,6025193051,https://youtu.be/9nBtB-WUN6A?si=bd-FZ7YpxCbU_kNu,2023-12-20 18:46:06.000000
1835,1553918247,https://youtu.be/YZgfcptVuXs?si=j_vwTjJY_HgmffzH,2023-12-20 19:45:30.000000
1836,1553918247,https://youtu.be/eCx-Q-_J_tc?si=IplGKg4kZJ2TF_Eu,2023-12-20 19:49:31.000000
1837,43524630,https://youtu.be/3lDPoItq1HY,2023-12-20 20:22:45.000000
1838,5606774846,https://youtu.be/m9ZuYYXRISY?si=mJghJ3pWKlxi4JLJ,2023-12-23 10:58:11.000000
1839,5606774846,https://youtu.be/q6eA_-2DT9o,2023-12-23 10:58:12.000000
1840,1654403331,https://youtu.be/3YqPKLZF_WU?si=8q9EJ2ckuwAClUrO,2023-12-27 00:20:49.000000
1841,5791658865,https://youtu.be/HL1UzIK-flA?si=VGXFU8TpBDPiTGzV,2023-12-29 10:15:26.000000
1842,2107390613,https://youtu.be/WsRQxL0ARjg?si=Vw80JU8m7NqtZDn6,2023-12-30 13:06:35.000000
1843,2107390613,https://m.youtube.com/watch?v=ugYhqB-oADY&pp=ygU00LzQvtC5INC00YDRg9CzINC40LPRgNCw0LXRgiDQsdC70Y7QtyDQutCw0YDQsNC-0LrQtQ%3D%3D,2023-12-30 13:06:36.000000
1844,6025193051,https://youtu.be/gxiU1D9sdgE?si=0dye_gCzDFpv4yQS,2024-01-03 19:25:37.000000
1845,6025193051,https://youtu.be/TKNfWUiLNb8?si=PIFbOsHoyO3KiHu3,2024-01-03 19:26:34.000000
1846,6025193051,https://youtu.be/l5A229jzJK0?si=puPPWU351Is2qJIK,2024-01-03 19:27:46.000000
1847,1029980319,https://youtu.be/iv0yTqxq4LM,2024-01-09 14:15:53.000000
1848,1029980319,https://youtu.be/TGXkdU9S0OU,2024-01-09 14:18:16.000000
1849,1343001205,https://youtu.be/2YZ485db7Qg?si=8QAk35yQ-ea8Kymk,2024-01-10 17:58:12.000000
1850,6008362064,https://youtu.be/NaUGmaXMYCA?si=iyjfus9yCj09PA6k,2024-01-10 18:04:25.000000
1851,6008362064,https://youtu.be/OfGA3nmRrZs?si=LaLyCUFHM4T9yXkg,2024-01-10 18:07:31.000000
1852,6008362064,https://youtu.be/Q8ZQwGy4Q6Q?si=xDrC43w0k08NC-Og,2024-01-10 18:11:44.000000
1853,6008362064,https://youtu.be/ukTsK7pQxN8?si=3w1yRNPz-lVqmbCT,2024-01-10 18:22:49.000000
1854,6008362064,https://youtu.be/wSPDkQYUIIE?si=w28FA1hW4yewOA__,2024-01-10 18:26:44.000000
1855,6008362064,https://youtu.be/DCny5-ztuks?si=YZ5z2Z0r8psn6x72,2024-01-10 18:31:22.000000
1856,730397627,https://youtu.be/3e-7ALoJmk8?si=uapP29CiX7RQepU8,2024-01-10 19:04:19.000000
1857,730397627,https://youtu.be/gB7nX8xNX2c?si=fvzysTDl6pRlTZIh,2024-01-10 19:22:35.000000
1858,1343001205,https://youtu.be/bY82VqRnqu0?si=ZceZk4HRLElthYfP,2024-01-10 19:24:35.000000
1859,1343001205,https://youtu.be/bY82VqRnqu0?si=ZceZk4HRLElthYfP,2024-01-10 19:25:18.000000
1860,6008362064,https://youtu.be/JOQiIVfKwqg?si=UvF-RxyZz4LJXwoe,2024-01-10 19:35:10.000000
1861,785266412,https://youtu.be/R0Ses5Lm09A?si=KblklaGDUaYo3v_C,2024-01-10 19:36:21.000000
1862,730397627,https://youtu.be/gB7nX8xNX2c,2024-01-10 19:22:36.000000
1863,730397627,https://youtu.be/6S1ho7B-ui0?si=xSwugIiPF1dvUlw5,2024-01-10 19:39:29.000000
1864,530348025,https://youtu.be/9Lxm0iSnKNc?si=f2-6cqSOlGWbaqFp,2024-01-10 19:53:27.000000
1865,346723722,https://youtu.be/bqIUunlzMnw?si=kYMyrDzdTDnZ2l2j,2024-01-10 19:56:40.000000
1866,730397627,https://youtu.be/60N6cd5iM80?si=5fvMPhCrahw6hVaO,2024-01-10 20:01:08.000000
1867,6008362064,https://youtu.be/jMYa1YTtd6o?si=Xj4ysJkkPStbRfm-,2024-01-10 20:03:44.000000
1868,5915796088,https://youtu.be/tUhUOGiNtYY?si=x3rst9Y9DWkgwNos,2024-01-10 20:04:09.000000
1869,6008362064,https://youtu.be/Xvc6UA2-9zk?si=_-KtUOB6_trFBk8S,2024-01-10 20:05:13.000000
1870,6008362064,https://youtu.be/Pm7neEBZGpw?si=swEP3jjIbnpZuBCk,2024-01-10 20:07:51.000000
1871,346723722,https://youtu.be/ThB0zF8YpsA?si=xMMGNjR9--rd_Zsi,2024-01-10 20:10:29.000000
1872,785266412,https://youtu.be/EZkZZMg4GrY?si=tLfnHuiSJVjzKvAG,2024-01-10 20:30:26.000000
1873,785266412,https://youtu.be/aJ2ZZWsOR3s?si=mQr9s5-5uu3lTd15,2024-01-10 20:34:02.000000
1874,346723722,https://youtu.be/2dfGD9hHalY?si=247E9gLzw6A2bfP5,2024-01-10 20:43:12.000000
1875,872737160,https://youtu.be/lXMDh2dNSLE?si=BqU2UDHUwaqkBnZu,2024-01-10 21:01:02.000000
1876,785266412,https://youtu.be/-O6P3Lly228?si=HolUKC3RTKTitXN2,2024-01-10 21:05:00.000000
1877,346723722,https://youtu.be/6GA4Xjd-m_0,2024-01-10 20:43:12.000000
1878,346723722,https://youtu.be/v3MQ5OAvHOA?si=ZjuCwpBn3xpWbVao,2024-01-10 21:10:53.000000
1879,730397627,https://youtu.be/X1-FlWbvYRk?si=iC24Yzoe1twi-tGY,2024-01-10 21:21:32.000000
1880,785266412,https://youtu.be/QxtkOZggRmc?si=nnEsiIn1aiMOmuyP,2024-01-10 21:22:55.000000
1881,730397627,https://youtu.be/2NyFNoR3Z-o?si=zm92Q31gOBAas7Uc,2024-01-10 21:30:57.000000
1882,785266412,https://youtu.be/C0qgBDcUwp0,2024-01-10 21:22:56.000000
1883,785266412,https://youtu.be/qhJHkfPKuU8?si=BmSvmmejaBbrgAan,2024-01-10 21:37:48.000000
1884,730397627,https://youtu.be/MbiD59JXNRY?si=5ZT9Se6cKSWdllCK,2024-01-10 21:42:07.000000
1885,872737160,https://youtu.be/y3rHoAicOo4?si=lgMUJ3YNcKnV-uX0,2024-01-10 21:42:22.000000
1886,346723722,https://youtu.be/nZWWMlEt1iY,2024-01-10 21:10:53.000000
1887,346723722,https://youtu.be/x64zGYlq2hA?si=1mAa2lz3sm-3_HWr,2024-01-10 21:49:33.000000
1888,872737160,https://youtu.be/TsCPrboDunw?si=lEPBNvLDal4k6NVU,2024-01-10 21:54:54.000000
1889,785266412,https://youtu.be/ArQob6oFUMI?si=7TiiXTXZPh53ielF,2024-01-10 21:58:41.000000
1890,785266412,https://youtu.be/BAoZNcTLBrc?si=Tt5jLy-sfz5X_Lh7,2024-01-10 22:06:02.000000
1891,730397627,https://youtu.be/iL4cBpsameo,2024-01-10 19:39:29.000000
1892,730397627,https://youtu.be/Yz5HGcCYeCc?si=nJmXYqorTXeXO5TJ,2024-01-10 22:07:28.000000
1893,785266412,https://youtu.be/uLaus_9p_VM?si=uKRGxXNHaZ0l2eq4,2024-01-10 22:18:44.000000
1894,785266412,https://youtu.be/TH2sG9r1LLU?si=zm-bffk9p7jW21dD,2024-01-10 22:19:57.000000
1895,730397627,https://youtu.be/N_ff1ABGB5s?si=BT3Z3Ep16-mPaxbm,2024-01-10 22:32:25.000000
1896,785266412,https://youtu.be/QecN52B-wJM?si=C6fHADmdB-MZSl1Q,2024-01-10 22:34:49.000000
1897,785266412,https://youtu.be/F-HMALR8YIc?si=SLhEBmSOa0ff_iwH,2024-01-10 22:45:49.000000
1898,917318792,https://youtu.be/V2T5Ecc16mo?si=ZVQB0SMDyspYUJzL,2024-01-17 17:48:28.000000
1899,917318792,https://youtu.be/nXWK5pawi4E,2024-01-17 17:48:29.000000
1900,917318792,https://youtu.be/1kBDID9rZDM?si=zzKHub3kIUvLlSZV,2024-01-17 17:49:21.000000
1901,917318792,https://youtu.be/EuOp_2Zcr8E?si=c0OBGuu8YsK7VQsB,2024-01-17 17:51:14.000000
1902,917318792,https://youtu.be/g3zPFL0PfrM?si=gWTeoTrhK52cWxxb,2024-01-17 17:51:52.000000
1903,917318792,https://youtu.be/KPhFqg16tpE?si=rId7D7ahdEKi1ML-,2024-01-17 18:06:13.000000
1904,917318792,https://youtu.be/KPhFqg16tpE?si=rId7D7ahdEKi1ML-,2024-01-17 18:06:23.000000
1905,917318792,https://youtu.be/mY00uFz5bTA,2024-01-17 17:51:52.000000
1906,6279692647,https://youtu.be/HmXg46_DX2A?si=dyHL2yxBDLnoW6QH,2024-01-24 16:14:58.000000
1907,6279692647,https://youtu.be/duE31vme6lU,2024-01-24 16:14:59.000000
1908,6279692647,https://youtu.be/HmXg46_DX2A?si=dyHL2yxBDLnoW6QH,2024-01-24 16:15:17.000000
1909,917318792,https://youtu.be/WW2QjtOEeUM,2024-01-17 18:06:13.000000
1910,917318792,https://youtu.be/V2T5Ecc16mo,2024-01-17 18:06:23.000000
1911,917318792,https://youtu.be/jNbrruU7Eow?si=-Pbb795dKlVTTMqU,2024-01-24 16:37:00.000000
1912,917318792,https://youtu.be/L8GUqRcJYAc?si=n3nA7CnwDYj7LULD,2024-01-24 16:37:49.000000
1913,917318792,https://youtu.be/EuOp_2Zcr8E?si=c0OBGuu8YsK7VQsB,2024-01-24 16:38:28.000000
1914,917318792,https://youtu.be/8vmwDmvFEz0,2024-01-24 16:38:29.000000
1915,77692502,https://www.youtube.com/watch?v=2ChrnU677pI,2024-01-24 16:38:57.000000
1916,77692502,https://www.youtube.com/watch?v=ASqh4FGYrUA,2024-01-24 16:39:28.000000
1917,77692502,https://youtu.be/31RDSszKHpo?si=cE5ub54_LkalV6A_,2024-01-24 16:41:49.000000
1918,77692502,https://www.youtube.com/watch?v=zNXiZ275SwE,2024-01-24 16:42:27.000000
1919,77692502,https://www.youtube.com/watch?v=JgyPj8u3ngw,2024-01-24 16:42:42.000000
1920,77692502,https://www.youtube.com/watch?v=LZvRuYB0p8E,2024-01-24 16:43:10.000000
1921,77692502,https://youtu.be/SOz7lmnOWXc?si=wKHeRR22I3Yc20Ig,2024-01-24 16:44:11.000000
1922,77692502,https://youtu.be/ik0DPNuJ5ok?si=Fbtnzf1U-rmwocV6,2024-01-24 16:44:49.000000
1923,77692502,https://youtu.be/L_c_RahrvWU?si=ii2R3-7s2TeWIQZj,2024-01-24 16:49:44.000000
1924,77692502,https://youtu.be/VyDGml_uzb0?si=yPtk04r-csvvzWw2,2024-01-24 16:54:50.000000
1925,77692502,https://youtu.be/vBhLXBivHsI?si=xKyhfwQJAW3EKm6k,2024-01-24 16:55:40.000000
1926,186766657,https://youtu.be/B7OpLSunE_w?si=vqOI4StwDkkjvPQr,2024-01-24 17:04:13.000000
1927,58794717,https://youtu.be/evvvEiX2gMI?si=7-uIoVzVgf5Cpt00,2024-01-24 17:17:00.000000
1928,674997191,https://youtu.be/q-TlWnFb6-M?si=vwZuifxYNfVT5O4F,2024-01-24 17:28:31.000000
1929,96625885,https://youtu.be/-ayL6fJaHJ8?feature=shared,2024-01-24 17:35:39.000000
1930,674997191,https://youtu.be/bxRk-qsn57s,2023-06-28 19:01:27.000000
1931,515429360,https://youtu.be/UntbNt8rK4w?si=HcWFvzhtZ-I4UyHm,2024-01-24 17:55:58.000000
1932,674997191,https://youtu.be/ASHtmCXlHUM?si=hAhxIvnxea8vEhXB,2024-01-24 17:57:08.000000
1933,806671429,https://youtu.be/vY08iDcyp9I?si=EZw5NYR9YHnY335b,2024-01-24 18:07:06.000000
1934,58794717,https://youtu.be/EmI2kGpHw1E?si=WnXOa_FpywFZJ2Pu,2024-01-24 18:28:38.000000
1935,96625885,https://youtu.be/3liXjGgNQPc?feature=shared,2024-01-24 18:33:41.000000
1936,674997191,https://youtu.be/oujVYTHU_O4?si=-aMIHPsWi6iE2DJv,2024-01-24 18:35:18.000000
1937,58794717,https://youtu.be/MgdApi6VAa8?si=UKzP3T2C8beO3X8W,2024-01-24 18:35:49.000000
1938,6025193051,https://www.youtube.com/watch?v=hav7nt_jlm0&list=RDTJY7o0BJBaE&index=3&pp=8AUB,2024-01-24 18:36:04.000000
1939,795701561,https://youtu.be/bY82VqRnqu0?si=WhUSPBOp9KVsNLFZ,2024-01-24 18:36:38.000000
1940,795701561,https://youtu.be/GH5Brf0JPtA?si=qA_jCg2UEsBbkMT6,2024-01-24 18:45:12.000000
1941,6025193051,https://youtu.be/9nBtB-WUN6A?si=bd-FZ7YpxCbU_kNu,2024-01-24 18:48:09.000000
1942,515429360,https://youtu.be/6KytmwpmtRM?si=jZJTo83nX0EVacVm,2024-01-24 18:55:17.000000
1943,515429360,https://youtu.be/YtSgBZ6BbuI?si=BRNNShlY77-UP4b0,2024-01-24 18:56:25.000000
1944,515429360,https://youtu.be/pwHBxaKVBr4?si=YwhL7KZKdscfA31z,2024-01-24 18:56:46.000000
1945,515429360,https://youtu.be/IJ1lLxukyy4?si=vOkySXN1iWlucWxl,2024-01-24 18:57:15.000000
1946,96625885,https://youtu.be/CJ1Hb45JDF0?feature=shared,2024-01-24 18:59:45.000000
1947,795701561,https://youtu.be/m7uLJcuLN8k?si=yVpsSABw_eOEMXtk,2024-01-24 19:01:53.000000
1948,806671429,https://youtu.be/br2OejV4hTs,2024-01-24 18:07:06.000000
1949,806671429,https://youtu.be/dLaeLQnFX8k?si=6ZUlu_M3laV09PUB,2024-01-24 19:05:50.000000
1950,6025193051,https://youtu.be/HjU8os1PB70?si=ekpDXnS9Krj2Lmz1,2024-01-24 19:13:09.000000
1951,186766657,https://youtu.be/vnsZ6VrprHw?si=CeBIzPRO9f9T_wMy,2024-01-24 19:30:32.000000
1952,186766657,https://youtu.be/tAEek8nO11c,2024-01-24 19:30:32.000000
1953,96625885,https://youtu.be/vfhHkgojV0Q?feature=shared,2024-01-24 19:31:37.000000
1954,58794717,https://youtu.be/lyIo9fHW3Hc?si=TNu-qf893ZKZuECR,2024-01-24 19:32:23.000000
1955,795701561,https://youtu.be/16E5gza2xx0,2024-01-24 19:01:53.000000
1956,795701561,https://youtu.be/PH5dzxD7i3U?si=EM0nGROpeVEPLKhM,2024-01-24 19:35:21.000000
1957,806671429,https://youtu.be/pUFwU4wRN38?si=SoGUr6ZyhM-s9C4e,2024-01-24 20:05:04.000000
1958,806671429,https://youtu.be/X0jcTY5lp0M?si=PPg8bfwkplVB-hE1,2024-01-24 20:08:41.000000
1959,806671429,https://youtu.be/6x2-U-I7RD8?si=_9aXC_bZx_7CWMhQ,2024-01-24 20:11:06.000000
1960,515429360,https://youtu.be/f75AmOYk0vY?si=1RDCV04ddqpxJnQU,2024-01-24 20:15:01.000000
1961,58794717,https://youtu.be/DnXvyRWQvNA?si=p_2s3pTuc2A0JSbv,2024-01-24 20:22:27.000000
1962,96625885,https://youtu.be/4gIGfoIRI3w?feature=shared,2024-01-24 20:23:17.000000
1963,6025193051,https://youtu.be/cz1wmQbZbt0?si=Ijd8YovWWSh9NV-C,2024-01-24 20:32:29.000000
1964,515429360,https://youtu.be/Ep6G3P2v5ZA?si=qmtWyPMgVIGlreMd,2024-01-24 20:32:50.000000
1965,795701561,https://youtu.be/pGFEj-Dv3-0?si=v5hyRBi8pfjMeoNS,2024-01-24 20:48:40.000000
1966,1225450286,https://youtu.be/0-EwT7mO38s?si=KmE3gv6dYB4GulSC,2024-01-24 20:51:08.000000
1967,58794717,https://youtu.be/LTHCGsYDzug?si=Sh-0LADfqRtFtfAh,2024-01-24 21:06:02.000000
1968,515429360,https://youtu.be/nEdtf0k4mOw?si=E_eyseaELzZBbRTd,2024-01-24 21:14:51.000000
1969,515429360,https://youtu.be/PF6Rtkg21-Y?si=L8ht7-J3TejLEaLn,2024-01-24 21:15:54.000000
1970,1381898702,https://youtu.be/YgErcP447S8?si=J__4ENBQdOK-_n9s,2024-01-24 21:27:30.000000
1971,1381898702,https://youtu.be/YfhAYsDVTMI,2024-01-24 21:27:30.000000
1972,806671429,"https://youtu.be/PR0EugsQbLE?si=eItkGveO-byRZs94
Поставьте следующую, пожалуйста",2024-01-24 21:38:53.000000
1973,1381898702,https://youtu.be/XGu5EJE8xNQ?si=a6nZkl_LBJlJWsDF,2024-01-24 21:40:54.000000
1974,795701561,https://youtu.be/j83edIUyY2o?si=GhMq1Gfm7_VxpVUm,2024-01-24 21:42:49.000000
1975,1225450286,https://youtu.be/-dlY15gAKnM?si=2eWuaPmy1PPXEK-w,2024-01-24 21:49:17.000000
1976,1225450286,https://youtu.be/EkJ2NL6xpcc,2024-01-24 21:49:17.000000
1977,1225450286,https://youtu.be/_nHT_k9Rswc?si=uwLSJD9RxMOKkr1v,2024-01-24 21:50:20.000000
1978,77692502,https://youtu.be/vz77OiQvjaI?si=1t91JTPHpiTJAEEf,2024-01-24 22:03:21.000000
1979,77692502,https://youtu.be/LpHjd6MYmwc?si=aKU78qqKHl5CZnbc,2024-01-24 22:03:57.000000
1980,806671429,https://youtu.be/rjjjjBswbtk?si=Yzy0n5ERn_s22ryz,2024-01-24 22:04:30.000000
1981,225375785,https://youtu.be/AJFHUiFof9M?si=88hpXofQmb1di_6Z,2024-01-24 22:12:27.000000
1982,1225450286,https://youtu.be/PAUzprNIX14?si=so_7zu3lWdSVIM0A,2024-01-24 22:30:47.000000
1983,795701561,https://youtu.be/drlypQt2_0I?si=SDCTIrPMdZGejfbA,2024-01-24 22:41:16.000000
1984,225375785,https://youtu.be/V0R-shgFhxE,2024-01-24 22:12:27.000000
1985,225375785,https://youtu.be/WgFOc6f10IU?si=zbg5bt9dT2tXZllP,2024-01-24 23:17:07.000000
1986,762299592,https://youtu.be/87ZjSHTGz24?si=7kIRy4QCn3uILiz7,2024-01-25 19:50:49.000000
1987,762299592,https://youtu.be/gf0taQyr0E0,2024-01-25 19:50:49.000000
1988,1704593325,https://youtu.be/LUDJaT9hRIc?si=5m3DAT_fVwjSOddB,2024-01-26 11:01:25.000000
1989,1704593325,https://youtu.be/0qVxEO3qCaI,2024-01-26 11:01:26.000000
1990,1704593325,https://youtu.be/LUDJaT9hRIc?si=5m3DAT_fVwjSOddB,2024-01-26 11:03:24.000000
1991,1704593325,https://youtu.be/qwCNHd8Lyuk,2024-01-26 11:03:25.000000
1992,795701561,https://youtu.be/Kx_Ou3Txnlw?si=AZiOXp-Bz9kRg9Ag,2024-01-31 17:54:40.000000
1993,77692502,https://www.youtube.com/watch?v=O__gNwK70y8,2024-01-31 18:17:05.000000
1994,77692502,https://youtu.be/vBhLXBivHsI?si=xKyhfwQJAW3EKm6k,2024-01-31 18:28:23.000000
1995,77692502,https://youtu.be/KuKqY1K2hOw,2024-01-31 18:28:23.000000
1996,515429360,https://youtu.be/7qSN-eDIaK0?si=J88jSEWrCK1VB62z,2024-01-31 18:29:21.000000
1997,917318792,https://youtu.be/UbFsGTdAvlI?si=7L2grIPgqk9WfYql,2024-01-31 18:30:18.000000
1998,917318792,https://youtu.be/AQOt75axc0Y,2024-01-31 18:30:18.000000
1999,77692502,https://youtu.be/oBcAv3QDfHs?si=LRvRiFP5lZIP8t_U,2024-01-31 18:30:30.000000
2000,917318792,https://youtu.be/faR_UuSpals?si=ibBsZf4LiD5H4DVH,2024-01-31 18:30:54.000000
2001,515429360,https://youtu.be/6KytmwpmtRM?si=_IbuDeKYz6Ed2cOv,2024-01-31 18:32:45.000000
2002,77692502,https://youtu.be/Og6TN25-Qgw?si=Z8Ga0GnY4H_0wab4,2024-01-31 18:41:28.000000
2003,515429360,https://youtu.be/lnSIN3Z_6qA?si=TqH0w6xezGyrPZt2,2024-01-31 18:42:15.000000
2004,6025193051,https://youtu.be/iSRIehg9FH0?si=uKTvgxC8Ti0mMlDc,2024-01-31 18:43:12.000000
2005,6025193051,https://youtu.be/YFJ-bjU9EMQ?si=Ha5C9WGDERZMTvnI,2024-01-31 18:44:53.000000
2006,795701561,https://youtu.be/Nz1cGQTH_Tk?si=nB34Z_KMdoEWTiY3,2024-01-31 18:45:07.000000
2007,515429360,https://youtu.be/ZwlmSQNpfiM?si=uv5cB3nJCn5UsW8E,2024-01-31 18:48:24.000000
2008,932931086,https://youtu.be/ZOEyLrX25d4?si=I5Z-W4QxNim-bYnr,2024-01-31 18:51:32.000000
2009,806671429,https://youtu.be/2Qq0hEUmnRY?si=Q5dcuRfjDsq_GcWY,2024-01-31 18:51:39.000000
2010,95736019,https://youtu.be/5B_dHpwfBXE?si=_zSC7rydJ-sK4Rrz,2024-01-31 18:51:58.000000
2011,806671429,https://youtu.be/pUFwU4wRN38?si=VBJzyb8KBkHN-G46,2024-01-31 18:52:20.000000
2012,932931086,https://youtu.be/6VoT-KrseHA?si=DOZXUAvSYomNql06,2024-01-31 18:53:18.000000
2013,6188901686,https://www.youtube.com/watch?v=ws6Xc712UPw,2024-01-31 18:53:44.000000
2014,95736019,https://youtu.be/ixqhb0xcUlA?si=6Q9CyfESv3tFZYAt,2024-01-31 18:53:53.000000
2015,806671429,https://youtu.be/1bOIqTRi0uI?si=KbDGUaj1aD5gov4a,2024-01-31 18:54:45.000000
2016,515429360,https://youtu.be/1l195wgQUNc?si=j96HKionA0dHHRPX,2024-01-31 18:55:07.000000
2017,795701561,https://youtu.be/drlypQt2_0I?si=q2k4SpZWvQ3iuuHq,2024-01-31 18:55:08.000000
2018,806671429,https://youtu.be/qo8x3f079XY?si=kWASWMZ-tMrjGYRt,2024-01-31 18:57:31.000000
2019,95736019,https://youtu.be/prgoLEZTit0?si=Q0MEiOv5vhu0GGC4,2024-01-31 18:58:35.000000
2020,6188901686,https://youtu.be/wfHdXY8ypAQ,2024-01-31 18:53:44.000000
2021,6188901686,https://youtu.be/b2OBTTydXno?si=78f8Jz9v_9-FPBZW,2024-01-31 19:01:52.000000
2022,806671429,https://youtu.be/rjjjjBswbtk?si=Cz_tr8TmQPiVQRY_,2024-01-31 19:02:35.000000
2023,956955911,https://youtu.be/iki3TW4BFsc?si=ma_c8NAA2rglhcn2,2024-01-31 19:02:41.000000
2024,772516300,https://youtu.be/hb54rsJDT1g?si=KM1ut0tHRBwV-6Ed,2024-01-31 19:03:51.000000
2025,806671429,https://youtu.be/GtwGkm2nciI?si=hBMOSyWh0o1ACb0i,2024-01-31 19:08:04.000000
2026,795701561,https://youtu.be/Kx_Ou3Txnlw?si=dPe6EyO1R-86PU3n,2024-01-31 19:10:41.000000
2027,95736019,https://youtu.be/Ee3UvIxlWQw,2024-01-31 18:58:35.000000
2028,95736019,https://youtu.be/9ZnomOPofV0?si=MaQFv6Qtm_Wso38T,2024-01-31 19:17:01.000000
2029,795701561,https://youtu.be/sAmuevpBwH8?si=sdOVpGW5kVEYDeWj,2024-01-31 19:22:32.000000
2030,806671429,https://youtu.be/vY08iDcyp9I?si=pHqHPSdwY6wEOF80,2024-01-31 19:24:13.000000
2031,40564040,https://youtu.be/EkJ2NL6xpcc?si=OtgikCNCXFfIdWLq,2024-01-31 19:37:29.000000
2032,515429360,https://youtu.be/46T8xLQFBG4?si=qKr03-0FvVgqLjiE,2024-01-31 19:37:39.000000
2033,6025193051,https://youtu.be/J-ZePwXe14A?si=18RMgYEvSAFuhDh8,2024-01-31 19:40:23.000000
2034,414170765,https://youtu.be/7hB7CVsDPb0,2024-01-31 19:40:37.000000
2035,795701561,https://youtu.be/h_VwXUjbnn8?si=G-JPKy6BYRFouGDB,2024-01-31 19:43:54.000000
2036,414170765,https://youtu.be/7hB7CVsDPb0,2024-01-31 19:40:37.000000
2037,414170765,https://youtu.be/eAbYvNwkw34?si=enCTZUjmq4BxyVzi,2024-01-31 19:52:54.000000
2038,795701561,https://youtu.be/7aNW9hRKYA8?si=EdpHGsl31_iptIyu,2024-01-31 19:54:32.000000
2039,5751390028,https://youtu.be/qHHkdKlKhfo?si=rHxgfXv0LWmj671q,2024-01-31 19:58:35.000000
2040,806671429,https://youtu.be/IDNCSemLn_Y,2024-01-31 19:24:13.000000
2041,806671429,https://youtu.be/CNaSRHnHU-k?si=EffAWCtkIWL3nfhX,2024-01-31 20:01:41.000000
2042,795701561,https://youtu.be/8mAPPgO0UHU?si=xDnsy3EwZal4DzjB,2024-01-31 20:05:12.000000
2043,6188901686,https://www.youtube.com/watch?v=cTbBRFBnRdk,2024-01-31 20:07:38.000000
2044,5899074836,https://youtu.be/EgmmYUNq0ys?si=EdUatI7uTknVIRvY,2024-01-31 20:09:10.000000
2045,5899074836,https://youtu.be/gf0taQyr0E0,2024-01-31 20:09:10.000000
